"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"FGF12",1,0,1,Inf,Inf,0.0256406640625,1
"FGF13",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"FGF16",0,1,1,0,39.0005499686929,0,1
"FGF17",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FGF18",1,0,1,Inf,Inf,0.0256406640625,1
"FGF2",1,0,1,Inf,Inf,0.0256406640625,1
"FGF23",1,0,1,Inf,Inf,0.0256406640625,1
"FGF3",0,1,1,0,39.0005499686929,0,1
"FGF5",0,1,1,0,39.0005499686929,0,1
"FGF8",1,0,1,Inf,Inf,0.0256406640625,1
"FGF9",1,0,1,Inf,Inf,0.0256406640625,1
"FGFBP1",1,0,1,Inf,Inf,0.0256406640625,1
"FGFR1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FGFR1OP2",0,1,1,0,39.0005499686929,0,1
"FGFR2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FGFR3",0,1,1,0,39.0005499686929,0,1
"FGFRL1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FGR",0,1,1,0,39.0005499686929,0,1
"FH",1,0,1,Inf,Inf,0.0256406640625,1
"FHDC1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FHIT",0,1,1,0,39.0005499686929,0,1
"FHL2",0,1,1,0,39.0005499686929,0,1
"FHL5",0,1,1,0,39.0005499686929,0,1
"FHOD1",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"FHOD3",4,4,1,1,7.55365867838105,0.132386177689237,1
"FIBCD1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FIBIN",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FICD",1,0,1,Inf,Inf,0.0256406640625,1
"FIG4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FIGN",0,1,1,0,39.0005499686929,0,1
"FIGNL2",1,0,1,Inf,Inf,0.0256406640625,1
"FILIP1L",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FIZ1",0,1,1,0,39.0005499686929,0,1
"FKBP11",0,1,1,0,39.0005499686929,0,1
"FKBP15",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FKBP1A",0,1,1,0,39.0005499686929,0,1
"FKBP5",1,0,1,Inf,Inf,0.0256406640625,1
"FKBP6",0,1,1,0,39.0005499686929,0,1
"FKBP9",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FKBPL",1,0,1,Inf,Inf,0.0256406640625,1
"FKRP",0,1,1,0,39.0005499686929,0,1
"FKTN",1,0,1,Inf,Inf,0.0256406640625,1
"FLAD1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FLG",5,4,1,1.40738687144301,10.3594296498676,0.204090875212086,1
"FLII",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FLNA",5,5,1,1,6.72994711659402,0.148589577700292,1
"FLOT1",1,0,1,Inf,Inf,0.0256406640625,1
"FLOT2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FLRT1",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"FLRT2",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"FLT1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FLT3",0,1,1,0,39.0005499686929,0,1
"FLVCR2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FMC1-LUC7L2",0,1,1,0,39.0005499686929,0,1
"FMNL3",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FMO2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FMO3",0,1,1,0,39.0005499686929,0,1
"FMO5",1,0,1,Inf,Inf,0.0256406640625,1
"FMOD",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FN1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FN3K",0,1,1,0,39.0005499686929,0,1
"FN3KRP",0,1,1,0,39.0005499686929,0,1
"FNBP4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FNDC1",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"FNDC3A",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FNDC4",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FNIP2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FNTA",0,1,1,0,39.0005499686929,0,1
"FNTB",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOCAD",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FOLH1",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"FOLR1",1,0,1,Inf,Inf,0.0256406640625,1
"FOLR2",0,1,1,0,39.0005499686929,0,1
"FOSL1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOXA2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FOXC1",1,0,1,Inf,Inf,0.0256406640625,1
"FOXD3",1,0,1,Inf,Inf,0.0256406640625,1
"FOXD4L1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FOXD4L5",0,1,1,0,39.0005499686929,0,1
"FOXD4L6",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOXE1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FOXF1",0,1,1,0,39.0005499686929,0,1
"FOXF2",1,0,1,Inf,Inf,0.0256406640625,1
"FOXI1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FOXI2",1,0,1,Inf,Inf,0.0256406640625,1
"FOXI3",0,1,1,0,39.0005499686929,0,1
"FOXJ3",0,1,1,0,39.0005499686929,0,1
"FOXK1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FOXM1",0,1,1,0,39.0005499686929,0,1
"FOXN1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOXN4",1,0,1,Inf,Inf,0.0256406640625,1
"FOXO3",0,1,1,0,39.0005499686929,0,1
"FOXP2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FOXP3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOXP4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FOXQ1",0,1,1,0,39.0005499686929,0,1
"FOXR1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FOXRED1",0,1,1,0,39.0005499686929,0,1
"FOXRED2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FPGT-TNNI3K",0,1,1,0,39.0005499686929,0,1
"FPR1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRAT1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FREM1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"FREM2",4,5,1,0.710536683474024,4.89977809620751,0.0965304108236098,1
"FRG1",1,0,1,Inf,Inf,0.0256406640625,1
"FRG2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRG2C",0,1,1,0,39.0005499686929,0,1
"FRMD1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRMD3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRMD4B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRMD6",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRMD7",1,0,1,Inf,Inf,0.0256406640625,1
"FRMPD1",0,1,1,0,39.0005499686929,0,1
"FRMPD4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRRS1",1,0,1,Inf,Inf,0.0256406640625,1
"FRS2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FRS3",1,0,1,Inf,Inf,0.0256406640625,1
"FRZB",1,0,1,Inf,Inf,0.0256406640625,1
"FSCN1",1,0,1,Inf,Inf,0.0256406640625,1
"FSCN2",1,0,1,Inf,Inf,0.0256406640625,1
"FSCN3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FSD2",0,1,1,0,39.0005499686929,0,1
"FSIP2",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"FSTL5",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"FTH1",0,1,1,0,39.0005499686929,0,1
"FTMT",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FTSJ1",1,0,1,Inf,Inf,0.0256406640625,1
"FTSJ3",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FUBP3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FUNDC2",0,1,1,0,39.0005499686929,0,1
"FUS",0,1,1,0,39.0005499686929,0,1
"FUT1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FUT11",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FUT2",0,1,1,0,39.0005499686929,0,1
"FUZ",0,1,1,0,39.0005499686929,0,1
"FXN",1,0,1,Inf,Inf,0.0256406640625,1
"FXR1",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"FXR2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FYB2",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FYCO1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"FYN",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FZD4",0,1,1,0,39.0005499686929,0,1
"FZD7",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"FZD8",1,1,1,1,85.4859317624352,0.0116978312031387,1
"FZD9",1,0,1,Inf,Inf,0.0256406640625,1
"FZR1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"G2E3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"G3BP1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"G6PC3",0,1,1,0,39.0005499686929,0,1
"GAA",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"GAB2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GABBR1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GABBR2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GABPA",1,0,1,Inf,Inf,0.0256406640625,1
"GABPB1",1,0,1,Inf,Inf,0.0256406640625,1
"GABRA1",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GABRA2",1,0,1,Inf,Inf,0.0256406640625,1
"GABRB1",1,0,1,Inf,Inf,0.0256406640625,1
"GABRB2",1,0,1,Inf,Inf,0.0256406640625,1
"GABRE",0,1,1,0,39.0005499686929,0,1
"GABRG2",1,0,1,Inf,Inf,0.0256406640625,1
"GABRP",0,1,1,0,39.0005499686929,0,1
"GABRQ",1,0,1,Inf,Inf,0.0256406640625,1
"GABRR1",1,0,1,Inf,Inf,0.0256406640625,1
"GAD1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GAD2",0,1,1,0,39.0005499686929,0,1
"GADD45GIP1",1,0,1,Inf,Inf,0.0256406640625,1
"GAGE2E",1,0,1,Inf,Inf,0.0256406640625,1
"GAL3ST1",0,1,1,0,39.0005499686929,0,1
"GAL3ST3",1,0,1,Inf,Inf,0.0256406640625,1
"GALC",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GALK2",0,1,1,0,39.0005499686929,0,1
"GALM",1,0,1,Inf,Inf,0.0256406640625,1
"GALNS",0,1,1,0,39.0005499686929,0,1
"GALNT1",1,0,1,Inf,Inf,0.0256406640625,1
"GALNT11",0,1,1,0,39.0005499686929,0,1
"GALNT12",0,1,1,0,39.0005499686929,0,1
"GALNT13",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GALNT14",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GALNT15",0,1,1,0,39.0005499686929,0,1
"GALNT16",1,0,1,Inf,Inf,0.0256406640625,1
"GALNT17",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GALNT2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GALNT3",1,0,1,Inf,Inf,0.0256406640625,1
"GALNT7",1,0,1,Inf,Inf,0.0256406640625,1
"GALNT9",0,1,1,0,39.0005499686929,0,1
"GALR2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GAN",0,1,1,0,39.0005499686929,0,1
"GANAB",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GANC",1,0,1,Inf,Inf,0.0256406640625,1
"GAPVD1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GAREM1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GAREM2",0,1,1,0,39.0005499686929,0,1
"GARRE1",1,0,1,Inf,Inf,0.0256406640625,1
"GARS1",0,1,1,0,39.0005499686929,0,1
"GART",0,1,1,0,39.0005499686929,0,1
"GAS2L1",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"GAS2L2",0,1,1,0,39.0005499686929,0,1
"GAS2L3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GAS6",1,0,1,Inf,Inf,0.0256406640625,1
"GAS7",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GAS8",0,1,1,0,39.0005499686929,0,1
"GATA1",1,0,1,Inf,Inf,0.0256406640625,1
"GATA2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GATA3",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"GATA4",1,0,1,Inf,Inf,0.0256406640625,1
"GATA5",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GATAD2A",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GATAD2B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GATB",1,0,1,Inf,Inf,0.0256406640625,1
"GATD1",1,0,1,Inf,Inf,0.0256406640625,1
"GATM",1,0,1,Inf,Inf,0.0256406640625,1
"GBA2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GBA3",0,1,1,0,39.0005499686929,0,1
"GBE1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GBF1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GBGT1",1,0,1,Inf,Inf,0.0256406640625,1
"GBP1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GBP7",1,0,1,Inf,Inf,0.0256406640625,1
"GBX1",0,1,1,0,39.0005499686929,0,1
"GBX2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GCA",1,0,1,Inf,Inf,0.0256406640625,1
"GCAT",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GCC1",1,0,1,Inf,Inf,0.0256406640625,1
"GCC2",1,0,1,Inf,Inf,0.0256406640625,1
"GCFC2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GCH1",1,0,1,Inf,Inf,0.0256406640625,1
"GCK",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GCKR",0,1,1,0,39.0005499686929,0,1
"GCLC",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GCM2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GCNT1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GCNT2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GCNT4",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GDA",0,1,1,0,39.0005499686929,0,1
"GDAP1L1",1,0,1,Inf,Inf,0.0256406640625,1
"GDF10",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GDF11",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GDF5",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GDF6",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GDPD4",0,1,1,0,39.0005499686929,0,1
"GDPGP1",1,0,1,Inf,Inf,0.0256406640625,1
"GEMIN4",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GEN1",0,1,1,0,39.0005499686929,0,1
"GET1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GFI1B",1,0,1,Inf,Inf,0.0256406640625,1
"GFM2",0,1,1,0,39.0005499686929,0,1
"GFPT1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GFPT2",0,1,1,0,39.0005499686929,0,1
"GFRA2",0,1,1,0,39.0005499686929,0,1
"GFRA4",0,1,1,0,39.0005499686929,0,1
"GGA2",0,1,1,0,39.0005499686929,0,1
"GGA3",0,1,1,0,39.0005499686929,0,1
"GGCT",1,0,1,Inf,Inf,0.0256406640625,1
"GGN",0,1,1,0,39.0005499686929,0,1
"GGT1",0,1,1,0,39.0005499686929,0,1
"GGT5",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GGTLC1",1,0,1,Inf,Inf,0.0256406640625,1
"GH2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GHDC",1,0,1,Inf,Inf,0.0256406640625,1
"GHITM",1,0,1,Inf,Inf,0.0256406640625,1
"GHRL",0,1,1,0,39.0005499686929,0,1
"GID4",1,0,1,Inf,Inf,0.0256406640625,1
"GIMAP1",1,0,1,Inf,Inf,0.0256406640625,1
"GIMAP2",0,1,1,0,39.0005499686929,0,1
"GIMAP5",1,0,1,Inf,Inf,0.0256406640625,1
"GIMAP8",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GIN1",1,0,1,Inf,Inf,0.0256406640625,1
"GINS1",0,1,1,0,39.0005499686929,0,1
"GINS2",1,0,1,Inf,Inf,0.0256406640625,1
"GIPC3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GIPR",1,0,1,Inf,Inf,0.0256406640625,1
"GIT1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GJA1",0,1,1,0,39.0005499686929,0,1
"GJA5",1,0,1,Inf,Inf,0.0256406640625,1
"GJA8",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GJB4",1,0,1,Inf,Inf,0.0256406640625,1
"GJB6",0,1,1,0,39.0005499686929,0,1
"GJC2",1,0,1,Inf,Inf,0.0256406640625,1
"GJD2",0,1,1,0,39.0005499686929,0,1
"GJD4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GK",0,1,1,0,39.0005499686929,0,1
"GK2",0,1,1,0,39.0005499686929,0,1
"GLA",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLB1",1,0,1,Inf,Inf,0.0256406640625,1
"GLB1L",1,0,1,Inf,Inf,0.0256406640625,1
"GLB1L3",1,0,1,Inf,Inf,0.0256406640625,1
"GLCCI1",0,1,1,0,39.0005499686929,0,1
"GLCE",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GLDC",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GLE1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLI2",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GLI3",4,4,1,1,7.55365867838105,0.132386177689237,1
"GLI4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLIPR1",0,1,1,0,39.0005499686929,0,1
"GLIS1",0,1,1,0,39.0005499686929,0,1
"GLIS2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLIS3",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GLMP",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLO1",0,1,1,0,39.0005499686929,0,1
"GLRA1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GLRA2",1,0,1,Inf,Inf,0.0256406640625,1
"GLRB",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLRX2",1,0,1,Inf,Inf,0.0256406640625,1
"GLRX3",0,1,1,0,39.0005499686929,0,1
"GLS2",0,1,1,0,39.0005499686929,0,1
"GLT6D1",1,0,1,Inf,Inf,0.0256406640625,1
"GLT8D2",0,1,1,0,39.0005499686929,0,1
"GLTP",1,0,1,Inf,Inf,0.0256406640625,1
"GLTPD2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GLUD1",0,1,1,0,39.0005499686929,0,1
"GLUD2",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GLYAT",0,1,1,0,39.0005499686929,0,1
"GLYATL1",1,0,1,Inf,Inf,0.0256406640625,1
"GLYCTK",1,0,1,Inf,Inf,0.0256406640625,1
"GM2A",1,0,1,Inf,Inf,0.0256406640625,1
"GMCL1",1,0,1,Inf,Inf,0.0256406640625,1
"GMDS",1,0,1,Inf,Inf,0.0256406640625,1
"GMEB2",1,0,1,Inf,Inf,0.0256406640625,1
"GMPPA",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GNA11",0,1,1,0,39.0005499686929,0,1
"GNA12",1,0,1,Inf,Inf,0.0256406640625,1
"GNA14",0,1,1,0,39.0005499686929,0,1
"GNA15",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GNAI2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GNAI3",0,1,1,0,39.0005499686929,0,1
"GNAO1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GNAS",1,0,1,Inf,Inf,0.0256406640625,1
"GNAZ",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GNB3",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GNB4",0,1,1,0,39.0005499686929,0,1
"GNE",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GNG13",0,1,1,0,39.0005499686929,0,1
"GNG5",1,0,1,Inf,Inf,0.0256406640625,1
"GNG7",0,1,1,0,39.0005499686929,0,1
"GNGT1",0,1,1,0,39.0005499686929,0,1
"GNL1",0,1,1,0,39.0005499686929,0,1
"GNL2",0,1,1,0,39.0005499686929,0,1
"GNL3",0,1,1,0,39.0005499686929,0,1
"GNL3L",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GNPAT",1,0,1,Inf,Inf,0.0256406640625,1
"GNPDA2",1,0,1,Inf,Inf,0.0256406640625,1
"GNPTG",1,0,1,Inf,Inf,0.0256406640625,1
"GNRH1",1,0,1,Inf,Inf,0.0256406640625,1
"GNS",1,0,1,Inf,Inf,0.0256406640625,1
"GOLGA1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GOLGA3",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GOLGA4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GOLGA6A",0,1,1,0,39.0005499686929,0,1
"GON4L",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GOPC",1,0,1,Inf,Inf,0.0256406640625,1
"GORASP1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GORASP2",0,1,1,0,39.0005499686929,0,1
"GOSR1",1,0,1,Inf,Inf,0.0256406640625,1
"GOT1L1",0,1,1,0,39.0005499686929,0,1
"GOT2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GP1BA",1,0,1,Inf,Inf,0.0256406640625,1
"GP2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GP5",1,0,1,Inf,Inf,0.0256406640625,1
"GP9",0,1,1,0,39.0005499686929,0,1
"GPAM",0,1,1,0,39.0005499686929,0,1
"GPANK1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPAT2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPAT3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPATCH1",1,0,1,Inf,Inf,0.0256406640625,1
"GPATCH2",0,1,1,0,39.0005499686929,0,1
"GPATCH2L",1,0,1,Inf,Inf,0.0256406640625,1
"GPATCH3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPATCH8",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GPC2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GPD1",1,0,1,Inf,Inf,0.0256406640625,1
"GPD1L",1,0,1,Inf,Inf,0.0256406640625,1
"GPER1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPHN",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPI",1,0,1,Inf,Inf,0.0256406640625,1
"GPM6B",0,1,1,0,39.0005499686929,0,1
"GPN1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPN2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPNMB",1,0,1,Inf,Inf,0.0256406640625,1
"GPR107",0,1,1,0,39.0005499686929,0,1
"GPR108",0,1,1,0,39.0005499686929,0,1
"GPR119",0,1,1,0,39.0005499686929,0,1
"GPR135",0,1,1,0,39.0005499686929,0,1
"GPR137B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR142",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GPR143",0,1,1,0,39.0005499686929,0,1
"GPR146",1,0,1,Inf,Inf,0.0256406640625,1
"GPR149",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GPR15",0,1,1,0,39.0005499686929,0,1
"GPR150",0,1,1,0,39.0005499686929,0,1
"GPR151",0,1,1,0,39.0005499686929,0,1
"GPR152",0,1,1,0,39.0005499686929,0,1
"GPR153",0,1,1,0,39.0005499686929,0,1
"GPR156",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GPR171",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR180",0,1,1,0,39.0005499686929,0,1
"GPR182",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GPR19",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR20",2,2,1,1,16.3901962146797,0.0610120822778411,1
"GPR21",1,0,1,Inf,Inf,0.0256406640625,1
"GPR22",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR27",1,0,1,Inf,Inf,0.0256406640625,1
"GPR3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR35",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GPR37",1,0,1,Inf,Inf,0.0256406640625,1
"GPR39",0,1,1,0,39.0005499686929,0,1
"GPR4",0,1,1,0,39.0005499686929,0,1
"GPR52",1,0,1,Inf,Inf,0.0256406640625,1
"GPR61",1,0,1,Inf,Inf,0.0256406640625,1
"GPR68",1,0,1,Inf,Inf,0.0256406640625,1
"GPR78",1,0,1,Inf,Inf,0.0256406640625,1
"GPR82",0,1,1,0,39.0005499686929,0,1
"GPR83",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GPR85",0,1,1,0,39.0005499686929,0,1
"GPRASP2",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"GPRC5A",0,1,1,0,39.0005499686929,0,1
"GPRC5B",0,1,1,0,39.0005499686929,0,1
"GPRC5C",0,1,1,0,39.0005499686929,0,1
"GPRC5D",1,0,1,Inf,Inf,0.0256406640625,1
"GPRIN1",1,0,1,Inf,Inf,0.0256406640625,1
"GPS1",0,1,1,0,39.0005499686929,0,1
"GPS2",1,0,1,Inf,Inf,0.0256406640625,1
"GPSM1",0,1,1,0,39.0005499686929,0,1
"GPSM2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"GPSM3",1,0,1,Inf,Inf,0.0256406640625,1
"GPT",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GPX2",1,0,1,Inf,Inf,0.0256406640625,1
"GPX6",0,1,1,0,39.0005499686929,0,1
"GRAMD1B",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GRAMD1C",0,1,1,0,39.0005499686929,0,1
"GRAMD4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GRAP2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GRB14",0,1,1,0,39.0005499686929,0,1
"GRB2",0,1,1,0,39.0005499686929,0,1
"GREB1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"GREB1L",0,1,1,0,39.0005499686929,0,1
"GREM1",0,1,1,0,39.0005499686929,0,1
"GRHL2",0,1,1,0,39.0005499686929,0,1
"GRHL3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"GRHPR",1,0,1,Inf,Inf,0.0256406640625,1
