"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"CORO7",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CORO7-PAM16",0,1,1,0,39.0005499686929,0,1
"COTL1",0,1,1,0,39.0005499686929,0,1
"COX10",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"COX15",1,0,1,Inf,Inf,0.0256406640625,1
"COX6A2",1,0,1,Inf,Inf,0.0256406640625,1
"COX6B1",0,1,1,0,39.0005499686929,0,1
"COX6C",1,0,1,Inf,Inf,0.0256406640625,1
"COX7A2",0,1,1,0,39.0005499686929,0,1
"CP",2,2,1,1,14.12916169813,0.0707756073123824,1
"CPA1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPA3",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CPA5",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPA6",1,0,1,Inf,Inf,0.0256406640625,1
"CPB1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPB2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPE",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CPEB1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPEB2",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CPEB3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPEB4",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CPLANE2",1,0,1,Inf,Inf,0.0256406640625,1
"CPLX3",0,1,1,0,39.0005499686929,0,1
"CPN2",0,1,1,0,39.0005499686929,0,1
"CPNE1",1,0,1,Inf,Inf,0.0256406640625,1
"CPNE2",0,1,1,0,39.0005499686929,0,1
"CPNE3",1,0,1,Inf,Inf,0.0256406640625,1
"CPNE6",1,0,1,Inf,Inf,0.0256406640625,1
"CPNE9",1,0,1,Inf,Inf,0.0256406640625,1
"CPO",0,1,1,0,39.0005499686929,0,1
"CPOX",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CPPED1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CPSF4",1,0,1,Inf,Inf,0.0256406640625,1
"CPSF7",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPT1B",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CPVL",0,1,1,0,39.0005499686929,0,1
"CPXCR1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CPZ",2,2,1,1,14.12916169813,0.0707756073123824,1
"CR1",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"CRACD",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"CRACDL",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CRAMP1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CRAT",2,2,1,1,14.12916169813,0.0707756073123824,1
"CRB1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CRCP",0,1,1,0,39.0005499686929,0,1
"CREB1",0,1,1,0,39.0005499686929,0,1
"CREB3",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CREB3L1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CREB3L4",0,1,1,0,39.0005499686929,0,1
"CREB5",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CREBZF",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRELD2",0,1,1,0,39.0005499686929,0,1
"CRHBP",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRHR1",0,1,1,0,39.0005499686929,0,1
"CRIM1",1,0,1,Inf,Inf,0.0256406640625,1
"CRIPT",0,1,1,0,39.0005499686929,0,1
"CRISP1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRISP2",1,0,1,Inf,Inf,0.0256406640625,1
"CRKL",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CRLF1",0,1,1,0,39.0005499686929,0,1
"CRLF2",1,0,1,Inf,Inf,0.0256406640625,1
"CRLF3",0,1,1,0,39.0005499686929,0,1
"CRMP1",4,4,1,1,5.58821988494088,0.178947861857547,1
"CRNKL1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRNN",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CROT",0,1,1,0,39.0005499686929,0,1
"CRPPA",1,0,1,Inf,Inf,0.0256406640625,1
"CRTAC1",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"CRTC2",0,1,1,0,39.0005499686929,0,1
"CRTC3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRX",0,1,1,0,39.0005499686929,0,1
"CRY1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRYBB1",0,1,1,0,39.0005499686929,0,1
"CRYBB3",0,1,1,0,39.0005499686929,0,1
"CRYBG1",2,2,1,1,14.12916169813,0.0707756073123824,1
"CRYBG2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CRYGB",0,1,1,0,39.0005499686929,0,1
"CRYGD",0,1,1,0,39.0005499686929,0,1
"CRYL1",0,1,1,0,39.0005499686929,0,1
"CRYZ",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CRYZL1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CS",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"CSAG3",1,0,1,Inf,Inf,0.0256406640625,1
"CSDC2",0,1,1,0,39.0005499686929,0,1
"CSDE1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CSE1L",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CSF1",0,1,1,0,39.0005499686929,0,1
"CSF2RB",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"CSF3R",2,2,1,1,14.12916169813,0.0707756073123824,1
"CSGALNACT1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CSH2",0,1,1,0,39.0005499686929,0,1
"CSK",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CSN1S1",0,1,1,0,39.0005499686929,0,1
"CSN3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CSNK1A1",0,1,1,0,39.0005499686929,0,1
"CSNK1G2",0,1,1,0,39.0005499686929,0,1
"CSNK1G3",2,2,1,1,14.12916169813,0.0707756073123824,1
"CSNK2A1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CSNK2A2",1,0,1,Inf,Inf,0.0256406640625,1
"CSPG4",2,2,1,1,14.12916169813,0.0707756073123824,1
"CSPP1",2,2,1,1,14.12916169813,0.0707756073123824,1
"CSRNP1",1,0,1,Inf,Inf,0.0256406640625,1
"CSRNP3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CST2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CST4",0,1,1,0,39.0005499686929,0,1
"CST8",0,1,1,0,39.0005499686929,0,1
"CSTB",1,0,1,Inf,Inf,0.0256406640625,1
"CSTF1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CSTF2",1,0,1,Inf,Inf,0.0256406640625,1
"CSTL1",0,1,1,0,39.0005499686929,0,1
"CT55",0,1,1,0,39.0005499686929,0,1
"CT83",0,1,1,0,39.0005499686929,0,1
"CTAGE4",0,1,1,0,39.0005499686929,0,1
"CTAGE6",0,1,1,0,39.0005499686929,0,1
"CTBP1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CTBS",0,1,1,0,39.0005499686929,0,1
"CTDP1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CTDSP1",1,0,1,Inf,Inf,0.0256406640625,1
"CTDSP2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CTDSPL",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CTDSPL2",1,0,1,Inf,Inf,0.0256406640625,1
"CTH",1,0,1,Inf,Inf,0.0256406640625,1
"CTIF",0,1,1,0,39.0005499686929,0,1
"CTNNA3",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"CTNNAL1",0,1,1,0,39.0005499686929,0,1
"CTNNBL1",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"CTPS1",0,1,1,0,39.0005499686929,0,1
"CTPS2",1,0,1,Inf,Inf,0.0256406640625,1
"CTRB2",1,0,1,Inf,Inf,0.0256406640625,1
"CTSA",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CTSB",0,1,1,0,39.0005499686929,0,1
"CTSE",1,0,1,Inf,Inf,0.0256406640625,1
"CTSF",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CTSG",0,1,1,0,39.0005499686929,0,1
"CTSH",1,0,1,Inf,Inf,0.0256406640625,1
"CTSO",1,0,1,Inf,Inf,0.0256406640625,1
"CTSS",1,0,1,Inf,Inf,0.0256406640625,1
"CTSW",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CTTNBP2",4,4,1,1,5.58821988494088,0.178947861857547,1
"CTU2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CUEDC1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CUL1",2,2,1,1,14.12916169813,0.0707756073123824,1
"CUL3",3,3,1,1,7.71563650257461,0.129606935172012,1
"CUL4A",1,0,1,Inf,Inf,0.0256406640625,1
"CUL4B",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CUL5",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CWC15",0,1,1,0,39.0005499686929,0,1
"CWC25",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CWF19L2",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"CWH43",1,0,1,Inf,Inf,0.0256406640625,1
"CX3CL1",0,1,1,0,39.0005499686929,0,1
"CXADR",0,1,1,0,39.0005499686929,0,1
"CXCL1",1,0,1,Inf,Inf,0.0256406640625,1
"CXCL16",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXCL5",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXCL6",0,1,1,0,39.0005499686929,0,1
"CXCL9",1,0,1,Inf,Inf,0.0256406640625,1
"CXCR1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXCR2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CXCR3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXCR4",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXCR5",1,0,1,Inf,Inf,0.0256406640625,1
"CXXC1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CXXC5",1,0,1,Inf,Inf,0.0256406640625,1
"CXorf21",1,0,1,Inf,Inf,0.0256406640625,1
"CXorf38",0,1,1,0,39.0005499686929,0,1
"CXorf65",1,0,1,Inf,Inf,0.0256406640625,1
"CXorf66",1,0,1,Inf,Inf,0.0256406640625,1
"CYB561",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"CYB5D1",0,1,1,0,39.0005499686929,0,1
"CYB5D2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYB5R3",1,0,1,Inf,Inf,0.0256406640625,1
"CYB5R4",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYBA",1,0,1,Inf,Inf,0.0256406640625,1
"CYBB",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYBC1",0,1,1,0,39.0005499686929,0,1
"CYBRD1",0,1,1,0,39.0005499686929,0,1
"CYC1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYFIP1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYGB",0,1,1,0,39.0005499686929,0,1
"CYLC2",3,3,1,1,7.71563650257461,0.129606935172012,1
"CYLD",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP11B1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP11B2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP17A1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP19A1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP1B1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP20A1",2,2,1,1,14.12916169813,0.0707756073123824,1
"CYP24A1",0,1,1,0,39.0005499686929,0,1
"CYP26A1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP26B1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP2A6",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP2A7",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP2C18",0,1,1,0,39.0005499686929,0,1
"CYP2D6",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"CYP2E1",0,1,1,0,39.0005499686929,0,1
"CYP2F1",1,0,1,Inf,Inf,0.0256406640625,1
"CYP2R1",0,1,1,0,39.0005499686929,0,1
"CYP2W1",0,1,1,0,39.0005499686929,0,1
"CYP46A1",1,0,1,Inf,Inf,0.0256406640625,1
"CYP4A11",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP4A22",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"CYP4B1",0,1,1,0,39.0005499686929,0,1
"CYP4F2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"CYP4F22",1,0,1,Inf,Inf,0.0256406640625,1
