"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"BPIFB1",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"BPIFB4",0,1,1,0,40.8877320435677,0,1
"BRCA1",0,1,1,0,40.8877320435677,0,1
"BRCC3",0,1,1,0,40.8877320435677,0,1
"BRD1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BRF1",0,1,1,0,40.8877320435677,0,1
"BRICD5",0,1,1,0,40.8877320435677,0,1
"BRIP1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BTK",0,1,1,0,40.8877320435677,0,1
"BTN1A1",0,1,1,0,40.8877320435677,0,1
"BTN2A2",0,1,1,0,40.8877320435677,0,1
"BTNL9",0,1,1,0,40.8877320435677,0,1
"C10orf71",0,1,1,0,40.8877320435677,0,1
"C10orf90",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"C11orf1",0,1,1,0,40.8877320435677,0,1
"C11orf42",0,1,1,0,40.8877320435677,0,1
"C11orf49",0,1,1,0,40.8877320435677,0,1
"C12orf29",0,1,1,0,40.8877320435677,0,1
"C12orf42",0,1,1,0,40.8877320435677,0,1
"C12orf60",0,1,1,0,40.8877320435677,0,1
"C12orf66",0,1,1,0,40.8877320435677,0,1
"C15orf39",0,1,1,0,40.8877320435677,0,1
"C16orf89",0,1,1,0,40.8877320435677,0,1
"C19orf53",0,1,1,0,40.8877320435677,0,1
"C1D",0,1,1,0,40.8877320435677,0,1
"C1QL2",0,1,1,0,40.8877320435677,0,1
"C1RL",0,1,1,0,40.8877320435677,0,1
"C1S",0,1,1,0,40.8877320435677,0,1
"C1orf146",0,1,1,0,40.8877320435677,0,1
"C1orf50",0,1,1,0,40.8877320435677,0,1
"C2CD6",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"C2orf88",0,1,1,0,40.8877320435677,0,1
"C3",0,1,1,0,40.8877320435677,0,1
"C3orf20",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"C3orf84",0,1,1,0,40.8877320435677,0,1
"C4orf17",0,1,1,0,40.8877320435677,0,1
"C5orf22",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"C7",0,1,1,0,40.8877320435677,0,1
"C7orf61",0,1,1,0,40.8877320435677,0,1
"C8B",0,1,1,0,40.8877320435677,0,1
"C8orf33",0,1,1,0,40.8877320435677,0,1
"C8orf76",0,1,1,0,40.8877320435677,0,1
"CA10",0,1,1,0,40.8877320435677,0,1
"CA2",0,1,1,0,40.8877320435677,0,1
"CA8",0,1,1,0,40.8877320435677,0,1
"CAB39L",0,1,1,0,40.8877320435677,0,1
"CABIN1",0,1,1,0,40.8877320435677,0,1
"CABP1",0,1,1,0,40.8877320435677,0,1
"CABP4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CACHD1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CACNA1B",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CACNA1E",6,6,1,1.05316338369038,4.19513557820957,0.264344882755217,1
"CACNA1F",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CACNA1S",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CACNA2D1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CACNA2D2",0,1,1,0,40.8877320435677,0,1
"CACNA2D3",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"CACNB1",0,1,1,0,40.8877320435677,0,1
"CACNB3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CACNB4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CAD",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CADPS",0,1,1,0,40.8877320435677,0,1
"CAGE1",0,1,1,0,40.8877320435677,0,1
"CALD1",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"CAMK1D",0,1,1,0,40.8877320435677,0,1
"CAMSAP3",0,1,1,0,40.8877320435677,0,1
"CAPG",0,1,1,0,40.8877320435677,0,1
"CAPN15",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CAPN2",0,1,1,0,40.8877320435677,0,1
"CAPN6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CAPN7",0,1,1,0,40.8877320435677,0,1
"CAPS",0,1,1,0,40.8877320435677,0,1
"CAPSL",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CARD6",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CARMIL1",0,1,1,0,40.8877320435677,0,1
"CARS1",0,1,1,0,40.8877320435677,0,1
"CASK",0,1,1,0,40.8877320435677,0,1
"CASKIN2",0,1,1,0,40.8877320435677,0,1
"CASP8",0,1,1,0,40.8877320435677,0,1
"CASR",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CASZ1",0,1,1,0,40.8877320435677,0,1
"CATSPER1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CAV2",0,1,1,0,40.8877320435677,0,1
"CAVIN2",0,1,1,0,40.8877320435677,0,1
"CAVIN3",0,1,1,0,40.8877320435677,0,1
"CBFA2T2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CBLIF",0,1,1,0,40.8877320435677,0,1
"CBR4",0,1,1,0,40.8877320435677,0,1
"CBWD5",0,1,1,0,40.8877320435677,0,1
"CC2D2A",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CCBE1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCDC105",0,1,1,0,40.8877320435677,0,1
"CCDC114",0,1,1,0,40.8877320435677,0,1
"CCDC125",0,1,1,0,40.8877320435677,0,1
"CCDC150",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCDC158",0,1,1,0,40.8877320435677,0,1
"CCDC163",0,1,1,0,40.8877320435677,0,1
"CCDC17",0,1,1,0,40.8877320435677,0,1
"CCDC172",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"CCDC185",0,1,1,0,40.8877320435677,0,1
"CCDC51",0,1,1,0,40.8877320435677,0,1
"CCDC57",0,1,1,0,40.8877320435677,0,1
"CCDC61",0,1,1,0,40.8877320435677,0,1
"CCDC62",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCDC73",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCDC74B",0,1,1,0,40.8877320435677,0,1
"CCDC85A",0,1,1,0,40.8877320435677,0,1
"CCDC88A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCDC97",0,1,1,0,40.8877320435677,0,1
"CCL3L3",0,1,1,0,40.8877320435677,0,1
"CCM2L",0,1,1,0,40.8877320435677,0,1
"CCN3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CCNA1",0,1,1,0,40.8877320435677,0,1
"CCNB2",0,1,1,0,40.8877320435677,0,1
"CCNK",0,1,1,0,40.8877320435677,0,1
"CCNL2",0,1,1,0,40.8877320435677,0,1
"CCR7",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CD163L1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CD1B",0,1,1,0,40.8877320435677,0,1
"CD1D",0,1,1,0,40.8877320435677,0,1
"CD200R1L",0,1,1,0,40.8877320435677,0,1
"CD207",0,1,1,0,40.8877320435677,0,1
"CD22",0,1,1,0,40.8877320435677,0,1
"CD248",0,1,1,0,40.8877320435677,0,1
"CD40",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CD40LG",0,1,1,0,40.8877320435677,0,1
"CD86",0,1,1,0,40.8877320435677,0,1
"CD93",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CD96",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDAN1",0,1,1,0,40.8877320435677,0,1
"CDC20B",0,1,1,0,40.8877320435677,0,1
"CDC25C",0,1,1,0,40.8877320435677,0,1
"CDC42BPA",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDC42BPG",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDC42EP3",0,1,1,0,40.8877320435677,0,1
"CDC5L",0,1,1,0,40.8877320435677,0,1
"CDC73",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDH12",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDH17",0,1,1,0,40.8877320435677,0,1
"CDH18",3,4,1,0.776970302654896,4.80654938238855,0.109159127985434,1
"CDH23",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDH4",0,1,1,0,40.8877320435677,0,1
"CDH6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDH7",0,1,1,0,40.8877320435677,0,1
"CDHR2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDK11B",0,1,1,0,40.8877320435677,0,1
"CDK13",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CDK5R1",0,1,1,0,40.8877320435677,0,1
"CDK5RAP1",0,1,1,0,40.8877320435677,0,1
"CDK5RAP2",0,1,1,0,40.8877320435677,0,1
"CDK8",0,1,1,0,40.8877320435677,0,1
"CDKL3",0,1,1,0,40.8877320435677,0,1
"CDO1",0,1,1,0,40.8877320435677,0,1
"CDON",0,1,1,0,40.8877320435677,0,1
"CDR1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CEACAM18",0,1,1,0,40.8877320435677,0,1
"CEACAM8",0,1,1,0,40.8877320435677,0,1
"CEBPZ",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CELA2A",0,1,1,0,40.8877320435677,0,1
"CELA2B",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CELF4",0,1,1,0,40.8877320435677,0,1
"CEND1",0,1,1,0,40.8877320435677,0,1
"CENPE",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"CENPV",0,1,1,0,40.8877320435677,0,1
"CEP126",0,1,1,0,40.8877320435677,0,1
"CEP128",0,1,1,0,40.8877320435677,0,1
"CEP162",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CEP164",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CEP350",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CEP43",0,1,1,0,40.8877320435677,0,1
"CEP78",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CEP85",0,1,1,0,40.8877320435677,0,1
"CEP97",0,1,1,0,40.8877320435677,0,1
"CER1",0,1,1,0,40.8877320435677,0,1
"CERS3",0,1,1,0,40.8877320435677,0,1
"CFAP47",0,1,1,0,40.8877320435677,0,1
"CFAP54",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CFAP58",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CFAP61",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CFAP77",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CFHR1",0,1,1,0,40.8877320435677,0,1
"CFTR",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CGAS",0,1,1,0,40.8877320435677,0,1
"CGREF1",0,1,1,0,40.8877320435677,0,1
"CHD2",0,1,1,0,40.8877320435677,0,1
"CHEK2",0,1,1,0,40.8877320435677,0,1
"CHL1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CHPF2",0,1,1,0,40.8877320435677,0,1
"CHRD",0,1,1,0,40.8877320435677,0,1
"CHRDL1",0,1,1,0,40.8877320435677,0,1
"CHRM2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CHRM3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CHRNB1",0,1,1,0,40.8877320435677,0,1
"CHRNB3",0,1,1,0,40.8877320435677,0,1
"CHST13",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CHST15",0,1,1,0,40.8877320435677,0,1
"CHST5",0,1,1,0,40.8877320435677,0,1
"CHST6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CHSY1",0,1,1,0,40.8877320435677,0,1
"CHSY3",0,1,1,0,40.8877320435677,0,1
"CIART",0,1,1,0,40.8877320435677,0,1
"CIC",0,1,1,0,40.8877320435677,0,1
"CILP",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CILP2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CKAP2L",0,1,1,0,40.8877320435677,0,1
"CLASP1",0,1,1,0,40.8877320435677,0,1
"CLCA1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CLCC1",0,1,1,0,40.8877320435677,0,1
"CLCN1",0,1,1,0,40.8877320435677,0,1
"CLCN2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CLCN6",0,1,1,0,40.8877320435677,0,1
"CLCNKA",0,1,1,0,40.8877320435677,0,1
"CLCNKB",0,1,1,0,40.8877320435677,0,1
"CLDN17",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CLDN22",0,1,1,0,40.8877320435677,0,1
"CLEC11A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CLEC14A",0,1,1,0,40.8877320435677,0,1
"CLEC4F",0,1,1,0,40.8877320435677,0,1
"CLEC5A",0,1,1,0,40.8877320435677,0,1
"CLIC3",0,1,1,0,40.8877320435677,0,1
"CLIC6",0,1,1,0,40.8877320435677,0,1
"CLIP3",0,1,1,0,40.8877320435677,0,1
"CLIP4",0,1,1,0,40.8877320435677,0,1
"CLK3",0,1,1,0,40.8877320435677,0,1
"CLK4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CLPB",0,1,1,0,40.8877320435677,0,1
"CLSTN2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CLTCL1",0,1,1,0,40.8877320435677,0,1
"CLUL1",0,1,1,0,40.8877320435677,0,1
"CMA1",0,1,1,0,40.8877320435677,0,1
"CMYA5",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"CNGA1",0,1,1,0,40.8877320435677,0,1
"CNKSR1",0,1,1,0,40.8877320435677,0,1
"CNN1",0,1,1,0,40.8877320435677,0,1
"CNOT1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CNOT11",0,1,1,0,40.8877320435677,0,1
"CNOT9",0,1,1,0,40.8877320435677,0,1
"CNST",0,1,1,0,40.8877320435677,0,1
"CNTN4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CNTNAP3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CNTNAP4",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"COBL",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COG5",0,1,1,0,40.8877320435677,0,1
"COL10A1",0,1,1,0,40.8877320435677,0,1
"COL14A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL15A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL1A2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL20A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL22A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL23A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL24A1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"COL26A1",0,1,1,0,40.8877320435677,0,1
"COL28A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL2A1",0,1,1,0,40.8877320435677,0,1
"COL3A1",0,1,1,0,40.8877320435677,0,1
"COL6A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COL6A5",0,1,1,0,40.8877320435677,0,1
"COL9A2",0,1,1,0,40.8877320435677,0,1
"COLEC11",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COLGALT1",0,1,1,0,40.8877320435677,0,1
"COMMD9",0,1,1,0,40.8877320435677,0,1
"COQ4",0,1,1,0,40.8877320435677,0,1
"COQ8A",0,1,1,0,40.8877320435677,0,1
"CORO6",0,1,1,0,40.8877320435677,0,1
"CORO7",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"COX5A",0,1,1,0,40.8877320435677,0,1
"CP",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CPEB1",0,1,1,0,40.8877320435677,0,1
"CPO",0,1,1,0,40.8877320435677,0,1
"CPQ",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CPT1A",0,1,1,0,40.8877320435677,0,1
"CPXM2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CPZ",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CRBN",0,1,1,0,40.8877320435677,0,1
"CREB5",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CREBBP",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CRISP1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CRISPLD1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CRNKL1",0,1,1,0,40.8877320435677,0,1
"CRTAC1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CRY2",0,1,1,0,40.8877320435677,0,1
"CRYBG2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CRYBG3",0,1,1,0,40.8877320435677,0,1
"CRYM",0,1,1,0,40.8877320435677,0,1
"CSE1L",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CSF2RA",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CSF2RB",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CSGALNACT1",0,1,1,0,40.8877320435677,0,1
"CSH2",0,1,1,0,40.8877320435677,0,1
"CSNK1D",0,1,1,0,40.8877320435677,0,1
"CSNK1G3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CSNK2A1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CSPG5",0,1,1,0,40.8877320435677,0,1
"CSRNP3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CTCFL",0,1,1,0,40.8877320435677,0,1
"CTNNA1",0,1,1,0,40.8877320435677,0,1
"CTNNA3",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CTNNBL1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CTR9",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CTRL",0,1,1,0,40.8877320435677,0,1
"CTSF",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CTSG",0,1,1,0,40.8877320435677,0,1
"CUL1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CUL7",0,1,1,0,40.8877320435677,0,1
"CUX2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CWC25",0,1,1,0,40.8877320435677,0,1
"CXCL16",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CXCR1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYB561",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYLC2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP11B1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP1A2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"CYP1B1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP26B1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP27B1",0,1,1,0,40.8877320435677,0,1
"CYP2S1",0,1,1,0,40.8877320435677,0,1
"CYP2W1",0,1,1,0,40.8877320435677,0,1
"CYP4A22",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP4F8",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYP4X1",0,1,1,0,40.8877320435677,0,1
"CYP4Z1",0,1,1,0,40.8877320435677,0,1
"CYP7A1",0,1,1,0,40.8877320435677,0,1
"CYP7B1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"CYS1",0,1,1,0,40.8877320435677,0,1
"CYTH1",0,1,1,0,40.8877320435677,0,1
"DAAM2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DAO",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DARS2",0,1,1,0,40.8877320435677,0,1
"DBF4B",0,1,1,0,40.8877320435677,0,1
"DBNL",0,1,1,0,40.8877320435677,0,1
"DCAF1",0,1,1,0,40.8877320435677,0,1
"DCAF4L2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DCAF5",0,1,1,0,40.8877320435677,0,1
"DCAF6",0,1,1,0,40.8877320435677,0,1
"DCBLD2",0,1,1,0,40.8877320435677,0,1
"DCLK3",0,1,1,0,40.8877320435677,0,1
"DCN",0,1,1,0,40.8877320435677,0,1
"DCP2",0,1,1,0,40.8877320435677,0,1
"DCPS",0,1,1,0,40.8877320435677,0,1
"DCT",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DCUN1D1",0,1,1,0,40.8877320435677,0,1
"DDHD2",0,1,1,0,40.8877320435677,0,1
"DDR2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DDX19A",0,1,1,0,40.8877320435677,0,1
"DDX20",0,1,1,0,40.8877320435677,0,1
"DDX23",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DDX47",0,1,1,0,40.8877320435677,0,1
"DDX55",0,1,1,0,40.8877320435677,0,1
"DDX58",0,1,1,0,40.8877320435677,0,1
"DDX6",0,1,1,0,40.8877320435677,0,1
"DDX60",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DDX60L",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"DECR1",0,1,1,0,40.8877320435677,0,1
"DECR2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DEFB116",0,1,1,0,40.8877320435677,0,1
"DEFB124",0,1,1,0,40.8877320435677,0,1
"DEFB135",0,1,1,0,40.8877320435677,0,1
"DENND2A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DENND2B",0,1,1,0,40.8877320435677,0,1
"DENND3",0,1,1,0,40.8877320435677,0,1
"DENND4B",0,1,1,0,40.8877320435677,0,1
"DENND4C",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DENND5A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DEPDC1",0,1,1,0,40.8877320435677,0,1
"DERA",0,1,1,0,40.8877320435677,0,1
"DEUP1",0,1,1,0,40.8877320435677,0,1
"DFFA",0,1,1,0,40.8877320435677,0,1
"DGKB",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DGKD",0,1,1,0,40.8877320435677,0,1
"DHX15",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DHX32",0,1,1,0,40.8877320435677,0,1
"DHX34",0,1,1,0,40.8877320435677,0,1
"DIP2A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DIP2C",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DIRAS1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DIS3",0,1,1,0,40.8877320435677,0,1
"DLG4",0,1,1,0,40.8877320435677,0,1
"DLGAP1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DLGAP2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DLGAP5",0,1,1,0,40.8877320435677,0,1
"DLK1",0,1,1,0,40.8877320435677,0,1
"DLL4",0,1,1,0,40.8877320435677,0,1
"DLX5",0,1,1,0,40.8877320435677,0,1
"DMBT1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DMC1",0,1,1,0,40.8877320435677,0,1
"DMPK",0,1,1,0,40.8877320435677,0,1
"DMRTA2",0,1,1,0,40.8877320435677,0,1
"DMXL1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DNAAF2",0,1,1,0,40.8877320435677,0,1
"DNAAF6",0,1,1,0,40.8877320435677,0,1
"DNAH8",4,4,1,1.0513286966755,5.92253556212,0.186579841569299,1
"DNAH9",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"DNAJB6",0,1,1,0,40.8877320435677,0,1
"DNAJC10",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DNAJC18",0,1,1,0,40.8877320435677,0,1
"DNAJC2",0,1,1,0,40.8877320435677,0,1
"DNASE1L2",0,1,1,0,40.8877320435677,0,1
"DNER",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DNHD1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DNMT3B",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DOC2A",0,1,1,0,40.8877320435677,0,1
"DOCK1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DOCK3",3,3,1,1.05045803602727,8.15989522489841,0.13523488101642,1
"DOCK4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DOCK5",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DOCK6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DOCK7",0,1,1,0,40.8877320435677,0,1
"DOCK9",0,1,1,0,40.8877320435677,0,1
"DOK1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DOK5",0,1,1,0,40.8877320435677,0,1
"DOK6",0,1,1,0,40.8877320435677,0,1
"DPEP2",0,1,1,0,40.8877320435677,0,1
"DPF2",0,1,1,0,40.8877320435677,0,1
"DPP3",0,1,1,0,40.8877320435677,0,1
"DPP6",0,1,1,0,40.8877320435677,0,1
"DPP9",0,1,1,0,40.8877320435677,0,1
"DPPA2",0,1,1,0,40.8877320435677,0,1
"DPPA4",0,1,1,0,40.8877320435677,0,1
"DPY19L2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DPYSL4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DRC3",0,1,1,0,40.8877320435677,0,1
"DRG2",0,1,1,0,40.8877320435677,0,1
"DROSHA",0,1,1,0,40.8877320435677,0,1
"DSC1",0,1,1,0,40.8877320435677,0,1
"DSCAM",5,6,1,0.863576140528126,3.60886943534626,0.196739394561476,1
"DSEL",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DSG3",0,1,1,0,40.8877320435677,0,1
"DSN1",0,1,1,0,40.8877320435677,0,1
"DST",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"DTD1",0,1,1,0,40.8877320435677,0,1
"DUOX1",0,1,1,0,40.8877320435677,0,1
"DUS4L-BCAP29",0,1,1,0,40.8877320435677,0,1
"DUSP11",0,1,1,0,40.8877320435677,0,1
"DUSP22",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DUSP26",0,1,1,0,40.8877320435677,0,1
"DUSP4",0,1,1,0,40.8877320435677,0,1
"DYNC1H1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"DYNC1I1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"DYNC1LI1",0,1,1,0,40.8877320435677,0,1
