"Pesticide_1","Pesticide_2","Estimate_Pest1_adj","Pvalue_Pest1_adj","Estimate_Pest2_adj","Pvalue_Pest2_adj","Correlation","Correlation_pvalue","N_obs","N_SC","Estimate_Pest1_unadj","Pvalue_Pest1_unadj","N_SC_Pest1_unadj","Estimate_Pest2_unadj","Pvalue_Pest2_unadj","N_SC_Pest2_unadj","Filters"
"XGLUFOSINATE","XPICLORAM",0.371098556870761,0.00539813464611953,0.00189601553525604,0.992460584563072,0.315420617397942,1.04254055294019e-25,1051,72,0.371647214802966,0.00330783719264287,80,0.181649438471755,0.347251265386449,72,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XPROPARGITE",0.18532201444247,0.35150945338767,-0.483417190243868,0.0181829670787896,0.263731070891544,1.7816885855736e-06,319,64,0.0827149987494952,0.69159150832886,80,-0.45363259486176,0.0312171608408592,64,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XSETHOXYDIM",0.259528515653263,0.0681037513841352,0.144238057365386,0.455964023790024,0.543883080706187,6.8505508699811e-91,1168,80,0.323888123619873,0.00460668878318113,80,0.357239071065694,0.0218382917322134,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XSIMAZINE",0.241639471359051,0.147768614814966,0.0818827008555658,0.747011730705146,0.716007851508701,1.60250829864443e-174,1106,76,0.278751305273258,0.0221152708696308,80,0.335971567900079,0.0687514648079862,76,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XTERBUFOS",0.298898438919143,0.106254687253554,0.0621780600104256,0.777063283669383,0.554742774282786,1.28236626530181e-85,1048,80,0.33459648257546,0.0140064260453213,80,0.304362854156324,0.0593674369203257,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XDIMETHENAMID",0.311743314741204,0.128391446478675,0.0617386647746824,0.754192520759388,0.731026027204656,8.24025583364184e-182,1084,80,0.362111144892833,0.00479703341404191,80,0.297289272830422,0.016148430411233,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XFENBUCONAZOLE",0.0832892126356543,0.588872565461799,0.495074099630262,0.0116758620407012,0.135497864914956,0.0131946996040906,334,28,0.123070785851414,0.435037269526025,80,0.505256955290987,0.00939591147091755,28,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XACETOCHLOR",0.308358284818385,0.17326553220666,0.0532759190784732,0.805435203946288,0.79147936637162,2.59240205694549e-229,1064,79,0.353286109131716,0.00913326320544718,80,0.290751071503462,0.0249823265116016,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XIMIDACLOPRID",0.370811130459049,0.00622969758067408,-0.25373853195113,0.189870887472813,0.516854886839294,8.76725457610379e-69,991,80,0.285811275818903,0.0167294019061759,80,-0.00849741977283571,0.960689695578849,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XRIMSULFURON",0.167518106080673,0.414207517200304,0.243448528022942,0.354525172146726,0.811478538987149,3.4191554141993e-265,1129,80,0.319979443164845,0.00959434771890373,80,0.415832219718318,0.00863349212865159,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XTEBUPIRIMPHOS",0.331720255638236,0.196042142609388,0.267868610796517,0.367119717562464,0.692288098506325,2.12201243410157e-126,879,60,0.491218421439503,0.00890249136305436,80,0.533646324714624,0.0140588971298267,60,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XDIFLUFENZOPYR",0.30940473417587,0.146832865059595,0.120113512497982,0.684730787726022,0.776911540962311,1.89880621054701e-186,919,78,0.373539128165082,0.00997923251091878,80,0.437624854750421,0.0302020624331436,78,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLUFOSINATE","XFLUMIOXAZIN",0.00769951631848923,0.980560374352794,0.462217301325705,0.178896604258688,0.815382019628403,2.21119464633e-162,677,79,0.353682357490367,0.0575738502405228,80,0.469093766424583,0.0198892979130388,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XALACHLOR",0.585480702872579,0.0900248201029448,0.0770323535697616,0.835221648041886,0.780841621253915,3.661035053494e-181,878,55,0.638556806494644,0.00729715968269711,55,0.537110826928427,0.0367142207824861,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XATRAZINE",0.564668193464405,0.156341855022689,0.114729842323074,0.81961445760611,0.846493337841119,4.8616478450019e-242,878,55,0.638556806494644,0.00729715968269711,55,0.691364203041423,0.0232512259499201,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XCARBARYL",0.627011562457426,0.011900477273036,0.00301496806002224,0.991216666607255,0.325800566090079,4.145014942018e-23,876,55,0.627796271796809,0.00909288453133058,55,0.180977619988293,0.494878521122501,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XCHLOROTHALONIL",0.564439123676759,0.0268674041861585,0.140868937794191,0.523284724894009,0.313801274183437,2.11733365850296e-20,829,55,0.608667536637362,0.0135279693774961,55,0.268374783920261,0.209517334662398,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XCLOPYRALID",0.598542849838527,0.0416254540450273,0.0900695966620461,0.820803893545126,0.670279484538786,1.35920553618773e-115,878,55,0.638556806494644,0.00729715968269711,55,0.571357893044921,0.0749737317317305,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XCYFLUTHRIN",0.451194697291676,0.197752969378864,0.453935064242388,0.471901292367757,0.735935380910316,1.54197829723929e-150,878,55,0.638556806494644,0.00729715968269711,55,1.05673608050988,0.0128603395030378,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XCYHALOTHRINLAMBDA",0.571562279345405,0.0556515200231465,0.177827909707228,0.717662569974883,0.654978027568392,1.05088991490817e-108,878,55,0.638556806494644,0.00729715968269711,55,0.755582589006291,0.0535131253485982,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XDIAZINON",0.622439520797815,0.048556395807161,0.377343314238095,0.202020843506662,0.363993291108583,2.50006028823858e-20,603,55,0.740247738990828,0.0138622396491834,55,0.552542937803026,0.0517646967225162,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XESFENVALERATE",0.540089545475312,0.0565889359370526,0.309883569841727,0.390312291999481,0.527827753454818,2.34503818236071e-63,867,55,0.648672643976262,0.0111098734682274,55,0.612687546978439,0.0601389733796238,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XGLYPHOSATE",0.381627404397673,0.317327832632514,0.483563658462448,0.395138641021316,0.777925878634684,5.85579974176029e-179,878,55,0.638556806494644,0.00729715968269711,55,0.932577850421824,0.00960171009481379,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XMETOLACHLOR",0.876328559521413,0.00793978550067307,-0.259293154572541,0.450156025294542,0.618277765533453,6.79930894918257e-89,832,55,0.705671088820194,0.00390189574967675,55,0.353201873489698,0.168311995038068,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XNICOSULFURON",0.476006337026173,0.265082720657713,0.239980153243689,0.575043897851674,0.793743078766014,2.15771348424788e-189,869,55,0.669492004241723,0.00862453338450167,55,0.625542045874646,0.0143812364236563,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XPENDIMETHALIN",1.01044213046369,0.00111919157386513,-0.824605574971443,0.0667385054410671,0.629323393447321,5.12886982587628e-98,878,55,0.638556806494644,0.00729715968269711,55,0.0962674844023077,0.785133296909706,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XPICLORAM",0.637125778754924,0.00759381124567588,0.0674713628122055,0.801074375568559,0.00970876021423175,0.773899591768469,878,55,0.638556806494644,0.00729715968269711,55,0.0923202914925582,0.732761979714706,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XPROPARGITE",0.363001818282046,0.368708864919062,-0.690022301501955,0.166061882168823,0.177748835762205,0.023208322376431,163,47,0.155845871343049,0.589791303879408,55,-0.567195738327336,0.239407978498592,47,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XSETHOXYDIM",0.720563448803334,0.00958894690775672,-0.157644099300706,0.614936844027084,0.458038828992187,2.44210514101378e-46,870,55,0.647261566333526,0.00672176998393351,55,0.259268779798683,0.336547729078234,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XSIMAZINE",0.643718607453388,0.0901490995866906,-0.22119803440749,0.547918361739018,0.463280309124014,3.99536355472183e-44,806,55,0.54932121640335,0.112480011936963,55,0.0363574258963366,0.913913022354495,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XTERBUFOS",0.760131019770826,0.0161176712370885,-0.318989895883496,0.339404356303055,0.615901226663141,2.94601461020882e-91,863,55,0.565603503693911,0.0208506518054537,55,0.190964581031645,0.462390278643336,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XDIMETHENAMID",0.521176285032893,0.160749072911085,0.141520787768957,0.685225091045048,0.795239957877859,1.4482334198822e-192,878,55,0.638556806494644,0.00729715968269711,55,0.521305530361627,0.0211690313691242,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XFENBUCONAZOLE",-0.178677903510506,0.586278211552368,0.696024964691168,0.205679878472583,0.00831864994683214,0.940502396192585,83,6,-0.161789868265891,0.623153166580224,55,0.683959402626592,0.211157790516077,6,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XACETOCHLOR",0.665112679648063,0.144465439764421,-0.030034350764766,0.945475257396803,0.890519679779489,7.1211827522588e-302,878,55,0.638556806494644,0.00729715968269711,55,0.519936779097732,0.0245153318999493,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XIMIDACLOPRID",0.755414349984143,0.00472715298204412,-0.346798810345779,0.24961313137766,0.250912867805596,2.88908774779418e-11,683,55,0.681134219930848,0.00898612810456856,55,-0.134232398018886,0.650202770597558,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XRIMSULFURON",0.467523483872731,0.25235739021882,0.222953462910738,0.580056727691363,0.794145957237374,3.34005324934017e-188,862,55,0.637597978142825,0.0188916670015596,55,0.568638768850843,0.0343229426851241,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XGLUFOSINATE",0.37705037869452,0.25237447361183,0.344277683757276,0.234256095010665,0.68584196657523,3.31177513103592e-122,872,55,0.644697721888509,0.0082455454708835,55,0.569600879617418,0.00831419146283348,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XDIFLUFENZOPYR",0.854585401132738,0.0508460094961175,-0.158441341415604,0.746086626276245,0.839527434123886,3.82934675830857e-192,719,55,0.743005495473509,0.00678729908521223,55,0.590002598230402,0.0549639238102625,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTEBUPIRIMPHOS","XFLUMIOXAZIN",0.396952591385343,0.349939494006678,0.716425957450189,0.0952412325534272,0.558818527884268,1.12000584809402e-49,589,55,0.819265446652037,0.0172816029504524,55,0.953055563219379,0.00651663183486918,55,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XALACHLOR",0.450412654541906,0.0933471610742898,0.197197646622803,0.37968988740347,0.767421041048527,1.24223169968225e-201,1035,84,0.617680340227041,0.00123922133712871,84,0.467630630298904,0.00321443776566844,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XATRAZINE",0.0994655000730812,0.738668322118239,0.477233389789333,0.0486617785493334,0.85449516897911,4.78251172025819e-310,1084,84,0.571108979440238,0.00166264790424703,84,0.542186035582813,0.000254433549865615,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XCARBARYL",0.492786213859541,0.0149299345195455,0.144005353296619,0.450629447437705,0.542460195149385,8.25924470530614e-84,1082,84,0.560819415601622,0.00213291492962519,84,0.347345292645209,0.0432949102443908,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XCHLOROTHALONIL",0.5192099605206,0.00632756156527076,0.276096565817861,0.0799522690674275,0.292781490580991,5.52562888661526e-22,1039,84,0.592655501479214,0.00155290505040923,84,0.3666478879487,0.0192237824985938,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XCLOPYRALID",0.456787703019861,0.0557533888921573,0.162401914691111,0.469136039229324,0.732711192528273,6.82743222426279e-183,1083,84,0.571466972069263,0.00165556230203922,84,0.442763610142533,0.00999104053940049,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XCYFLUTHRIN",0.3601534823523,0.131362741788057,0.363149214568555,0.187164443922474,0.720964210817759,2.34824802861054e-171,1064,84,0.565970698382106,0.00203435367925313,84,0.633986709482049,0.00265479239951587,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XCYHALOTHRINLAMBDA",0.470748899656696,0.0353425437393443,0.22681713559996,0.451325267570861,0.67367843909302,3.76928506151036e-144,1083,84,0.571544901239371,0.00165090504108002,84,0.601597225604154,0.0140420232257805,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XDIAZINON",0.572318726944633,0.00784130490316099,0.306730627343878,0.141381379067457,0.315756479855394,2.70471359248654e-21,857,84,0.637780163242605,0.00248828168099035,84,0.418509166972562,0.0428676625711895,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XESFENVALERATE",0.307805241903868,0.180590285534334,0.367864619427404,0.106821258964354,0.646358943578431,5.26780930864605e-125,1048,84,0.51776876680131,0.00690077359529092,84,0.543714790388059,0.00394251675617481,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XGLYPHOSATE",0.223465867882911,0.464559948917014,0.420580536182535,0.161173594819273,0.853674623046024,7.89481836202789e-309,1084,84,0.571108979440238,0.00166264790424703,84,0.598873902296045,0.000885095073443947,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XMETOLACHLOR",0.688413742514798,0.0286220407912966,-0.0160572523121197,0.95127648954811,0.777320549615899,6.46073512651711e-180,885,84,0.673850268523469,0.000947522628967443,84,0.424421305030733,0.0128003956558348,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XNICOSULFURON",0.153496152144599,0.671911215369869,0.473792257004395,0.0949763798333405,0.840805477330627,4.80984833342039e-257,958,84,0.64527825356673,0.00246604989138097,84,0.572014712100039,0.000589521729077298,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XPENDIMETHALIN",0.444887745864777,0.0686924687145486,0.195084438437676,0.447110580089398,0.75780105701619,7.42467219155981e-203,1084,84,0.571108979440238,0.00166264790424703,84,0.511522887530222,0.00725240723370761,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XPICLORAM",0.628914654120029,0.00163518371635229,0.151923047100445,0.469566379017525,0.275018413214252,1.48938623822268e-18,985,77,0.659885512233469,0.000748467135143299,84,0.283029677203254,0.176427864730169,77,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XPROPARGITE",0.0837571011570765,0.68384203616362,-0.31753625116258,0.0579486852058142,0.535732809406713,1.82779120252206e-25,324,28,-0.121485113156797,0.489117648223957,84,-0.281192308243832,0.0497916522792992,28,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XSETHOXYDIM",0.517028457333767,0.0175136220102149,0.174726195770833,0.352765782984693,0.546392736105121,1.58460830733119e-79,1008,84,0.613598499211819,0.00148031895931081,84,0.384902976007787,0.021283192659621,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XSIMAZINE",0.514622887910629,0.0644072901002899,0.199356228058659,0.381035371340144,0.666333008362094,4.91680744554979e-120,927,80,0.663363194225464,0.00278361287603267,84,0.459831394812475,0.010837094282575,80,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XTERBUFOS",0.465105050134455,0.102259191635045,0.371910317853928,0.19162073558967,0.691611867814179,1.83162355680675e-128,896,84,0.710724475653458,0.00101663316942999,84,0.678893816434052,0.0016977421705785,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XDIMETHENAMID",0.329799999621202,0.331168631687596,0.348526651613955,0.173100403490757,0.817649967520704,3.45821335003413e-220,911,84,0.691129772039042,0.00129053488193098,84,0.542519235628966,0.000838266638263087,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XFENBUCONAZOLE",-0.0183398582440309,0.950017437558858,0.811710252205372,0.00588553404960677,-0.0316944836317972,0.661702741672984,193,18,-0.0282201110110315,0.926570047201684,84,0.808647421243842,0.00549149898269974,18,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XACETOCHLOR",0.372567420734087,0.261665731008315,0.239880767564771,0.293382630250646,0.853538424012214,4.64988806851242e-274,962,84,0.650584248987173,0.00135147606657882,84,0.445350207735804,0.00143647266777604,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XIMIDACLOPRID",0.553919802244354,0.00474085111213258,-0.0281646519132664,0.874251884492657,0.416885331908347,3.09726192724399e-42,974,84,0.543176346362074,0.00303137465184914,84,0.138614299054539,0.411661867730265,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XRIMSULFURON",0.136936714509573,0.667495971907214,0.540387957333898,0.0533988614527897,0.848687057592177,2.69137588144766e-288,1036,84,0.624874751767711,0.00138652469610941,84,0.637076896623556,0.000196140746645807,84,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XGLUFOSINATE",0.194744762295563,0.525211320520327,0.398744946497573,0.0436935089282315,0.766678216372249,7.28817382360338e-184,946,82,0.640301380516358,0.00308797752085281,84,0.489208919916412,0.000462472933560699,82,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XTEBUPIRIMPHOS",0.196124720632368,0.644593134096071,0.654659877187829,0.0860635021167169,0.874269104437735,2.15930902194149e-257,815,71,0.803861251198335,0.000815682559153269,84,0.800897238186039,0.000213457982513399,71,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIFLUFENZOPYR","XFLUMIOXAZIN",0.238496239671124,0.572749778255449,0.466363731885753,0.0897654882472551,0.615495227267901,4.65162133860104e-70,660,76,0.695830110267569,0.0341149363804489,84,0.564176378620044,0.00847809892948933,76,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFLUMIOXAZIN","XALACHLOR",1.25980993325669,0.0195438492765148,-0.155659364325836,0.798100103858891,0.189867562993054,4.21045307726592e-06,579,51,1.23239413119704,0.0199390185995059,51,0.118956385857171,0.843026213614818,51,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFLUMIOXAZIN","XATRAZINE",1.28527871889814,0.0423198339344459,-0.159957052151915,0.880893416654136,0.433631907916927,6.05513516371216e-28,579,51,1.23239413119704,0.0199390185995059,51,1.03891796420881,0.250571504571528,51,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
